Avg_Fscore	hidden_dim	input_function	output_function	optimizer	learning_rate	output_dim	input_dim	hidden_layers	Epochs Run	Fscore	Time_taken	GUID
0,7065099702264084	 437	 softmax	 relu	 SGD/lr	 0.0501	 20	 300	 (Bi_LSTM;116.000000,relu);(Dropout;0.400000,);(Bi_LSTM;299.000000,relu);(Dropout;0.300000,);(Dense;20.800000,relu);(Dropout;0.200000,);(Dense;20.000000,softmax)	 50	 [0.68;0.75;0.64;0.36;0.53;0.73;0.47;0.84;0.78;0.87;0.92;0.88;0.7 ;0.93;0.93;0.44;0.82;0.97;0.67;0.21]	 40.55439782142639	3e2bd949-6626-4cd4-b419-3cee91026d27	
0,05121135485822896	 422	 softmax	 relu	 Adam/lr	 0.0005	 20	 300	 (Bi_LSTM;208.000000,relu);(Dropout;0.100000,);(Bi_LSTM;244.000000,softmax);(Dropout;0.500000,);(Dense;4.000000,relu);(Dropout;0.500000,);(Dense;20.000000,relu)	 18	 [0.09;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.39;0.  ;0.  ;0.  ;0.  ;0.15;0.39]	 36.93026876449585	1aa1bfa8-bf2d-4adb-bb80-daa66af52249	
0,0047619047619047615	 469	 relu	 relu	 SGD/lr	 0.0698	 20	 300	 (Bi_LSTM;216.000000,relu);(Dropout;0.300000,);(Bi_LSTM;200.000000,relu);(Dropout;0.300000,);(Dense;1.000000,softmax);(Dropout;0.300000,);(Dense;20.000000,softmax)	 14	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 16.126672983169556	8d170060-5eee-4354-bfdf-c5918be49f27	
0,0047619047619047615	 377	 relu	 relu	 Adam/lr	 0.0736	 20	 300	 (Bi_LSTM;39.000000,relu);(Dropout;0.100000,);(Bi_LSTM;277.000000,softmax);(Dropout;0.300000,);(Dense;1.200000,relu);(Dropout;0.300000,);(Dense;20.000000,softmax)	 19	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ]	 22.802305459976196	53184119-a767-4a3d-9753-93318c947d9d	
0,0047619047619047615	 490	 relu	 softmax	 Adam/lr	 0.0838	 20	 300	 (Bi_LSTM;125.000000,softmax);(Dropout;0.100000,);(Bi_LSTM;274.000000,softmax);(Dropout;0.400000,);(Dense;1.900000,softmax);(Dropout;0.400000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 19.088138341903687	0e8850c9-f788-4d24-8089-faa36e780776	
0,0589873366501518	 428	 relu	 softmax	 Adam/lr	 0.0112	 20	 300	 (Bi_LSTM;212.000000,relu);(Dropout;0.400000,);(Bi_LSTM;273.000000,relu);(Dropout;0.100000,);(Dense;12.900000,softmax);(Dropout;0.200000,);(Dense;20.000000,relu)	 9	 [0.09;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.34;0.  ;0.  ;0.  ;0.46;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.28;0.  ]	 18.485589742660522	a83f8378-bba5-41e0-a28e-e918f4c8ff47	
0,0047619047619047615	 158	 relu	 softmax	 Adam/lr	 0.0403	 20	 300	 (Bi_LSTM;171.000000,softmax);(Dropout;0.200000,);(Bi_LSTM;124.000000,softmax);(Dropout;0.100000,);(Dense;22.700000,softmax);(Dropout;0.500000,);(Dense;20.000000,relu)	 8	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 14.75298810005188	5101bb30-1ec0-4422-b762-57467e534ea1	
0,0047619047619047615	 466	 relu	 relu	 Adam/lr	 0.0921	 20	 300	 (Bi_LSTM;289.000000,softmax);(Dropout;0.500000,);(Bi_LSTM;297.000000,relu);(Dropout;0.400000,);(Dense;4.900000,softmax);(Dropout;0.100000,);(Dense;20.000000,relu)	 7	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 15.3652663230896	ad0f6e1f-0375-457c-b843-022233ef8b55	
0,6726578569165138	 273	 relu	 softmax	 SGD/lr	 0.078	 20	 300	 (Bi_LSTM;15.000000,relu);(Dropout;0.200000,);(Bi_LSTM;91.000000,softmax);(Dropout;0.400000,);(Dense;27.600000,relu);(Dropout;0.300000,);(Dense;20.000000,softmax)	 50	 [0.68;0.58;0.53;0.4 ;0.36;0.68;0.4 ;0.72;0.83;0.86;0.9 ;0.92;0.57;0.93;0.88;0.63;0.9 ;0.95;0.65;0.08]	 41.132970571517944	199ba564-6cb3-42ad-bbfa-df1474e32abc	
0,0047619047619047615	 123	 softmax	 relu	 Adam/lr	 0.0988	 20	 300	 (Bi_LSTM;53.000000,relu);(Dropout;0.400000,);(Bi_LSTM;136.000000,relu);(Dropout;0.200000,);(Dense;11.500000,relu);(Dropout;0.200000,);(Dense;20.000000,relu)	 7	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 18.61641764640808	208062f1-a6ab-4eed-a7e9-845aa4a3cc86	
0,0047619047619047615	 47	 relu	 softmax	 Adam/lr	 0.0604	 20	 300	 (Bi_LSTM;120.000000,relu);(Dropout;0.500000,);(Bi_LSTM;104.000000,relu);(Dropout;0.400000,);(Dense;15.600000,softmax);(Dropout;0.100000,);(Dense;20.000000,relu)	 7	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 14.30596923828125	f27b4df8-0efa-4bcd-8d5e-929ac006185d	
0,10976448462529062	 149	 relu	 relu	 Adam/lr	 0.0044	 20	 300	 (Bi_LSTM;176.000000,relu);(Dropout;0.100000,);(Bi_LSTM;279.000000,relu);(Dropout;0.300000,);(Dense;14.700000,softmax);(Dropout;0.200000,);(Dense;20.000000,relu)	 10	 [0.07;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.42;0.  ;0.46;0.  ;0.4 ;0.25;0.33;0.27;0.  ]	 19.33099603652954	d96914d8-6158-41e3-9a3c-e375b2b29135	
0,0047619047619047615	 411	 relu	 relu	 Adam/lr	 0.0722	 20	 300	 (Bi_LSTM;284.000000,relu);(Dropout;0.400000,);(Bi_LSTM;279.000000,relu);(Dropout;0.300000,);(Dense;15.100000,relu);(Dropout;0.400000,);(Dense;20.000000,relu)	 7	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 14.652173519134521	62fdc0d0-cba3-453f-9ddc-c5d54cf5f61f	
0,4679928679755969	 148	 softmax	 relu	 Adam/lr	 0.031	 20	 300	 (Bi_LSTM;233.000000,relu);(Dropout;0.200000,);(Bi_LSTM;78.000000,relu);(Dropout;0.500000,);(Dense;6.100000,relu);(Dropout;0.200000,);(Dense;20.000000,softmax)	 32	 [0.31;0.36;0.  ;0.26;0.19;0.  ;0.25;0.61;0.63;0.9 ;0.85;0.79;0.47;0.81;0.72;0.44;0.55;0.89;0.32;0.  ]	 36.290064334869385	6e7adc85-c732-4b22-acf2-089ee1a43c99	
0,4911411328465012	 409	 relu	 softmax	 SGD/lr	 0.0904	 20	 300	 (Bi_LSTM;285.000000,softmax);(Dropout;0.400000,);(Bi_LSTM;151.000000,softmax);(Dropout;0.300000,);(Dense;3.600000,relu);(Dropout;0.100000,);(Dense;20.000000,softmax)	 39	 [0.52;0.12;0.36;0.  ;0.25;0.  ;0.22;0.59;0.65;0.81;0.78;0.82;0.3 ;0.84;0.73;0.58;0.82;0.92;0.5 ;0.  ]	 38.14279222488403	4dac7040-e5ac-42cc-893d-fab2dd863fd6	
0,22239288424158601	 365	 softmax	 relu	 SGD/lr	 0.0419	 20	 300	 (Bi_LSTM;111.000000,relu);(Dropout;0.300000,);(Bi_LSTM;212.000000,softmax);(Dropout;0.100000,);(Dense;20.000000,softmax);(Dropout;0.200000,);(Dense;20.000000,softmax)	 50	 [0.18;0.17;0.  ;0.32;0.  ;0.1 ;0.  ;0.29;0.36;0.18;0.57;0.37;0.  ;0.65;0.23;0.  ;0.18;0.52;0.  ;0.34]	 38.087183713912964	3ccf8459-c76a-4604-b672-da41f95afd68	
0,051033034146569664	 310	 relu	 softmax	 Adam/lr	 0.0043	 20	 300	 (Bi_LSTM;237.000000,softmax);(Dropout;0.300000,);(Bi_LSTM;104.000000,relu);(Dropout;0.500000,);(Dense;5.300000,relu);(Dropout;0.500000,);(Dense;20.000000,relu)	 6	 [0.05;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.54;0.1 ;0.  ;0.16;0.  ;0.17;0.  ]	 13.136629819869995	367b4ee3-72ae-4fcc-8ba7-96136b62c138	
0,0047619047619047615	 33	 relu	 relu	 SGD/lr	 0.0317	 20	 300	 (Bi_LSTM;165.000000,relu);(Dropout;0.300000,);(Bi_LSTM;278.000000,relu);(Dropout;0.100000,);(Dense;29.400000,softmax);(Dropout;0.200000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 13.13355278968811	10bb71af-68d9-4574-a6c7-e64688aca12b	
0,0422052272052272	 370	 softmax	 softmax	 SGD/lr	 0.0141	 20	 300	 (Bi_LSTM;24.000000,relu);(Dropout;0.100000,);(Bi_LSTM;203.000000,softmax);(Dropout;0.200000,);(Dense;5.400000,relu);(Dropout;0.200000,);(Dense;20.000000,softmax)	 50	 [0.  ;0.03;0.  ;0.18;0.05;0.  ;0.08;0.  ;0.1 ;0.  ;0.  ;0.  ;0.  ;0.32;0.  ;0.  ;0.  ;0.08;0.  ;0.  ]	 40.832608699798584	3f890792-33bd-419c-b123-c346fa3f3b79	
0,31418913206206495	 372	 relu	 relu	 Adam/lr	 0.023	 20	 300	 (Bi_LSTM;231.000000,softmax);(Dropout;0.300000,);(Bi_LSTM;45.000000,relu);(Dropout;0.400000,);(Dense;8.800000,softmax);(Dropout;0.100000,);(Dense;20.000000,softmax)	 25	 [0.18;0.05;0.31;0.09;0.  ;0.  ;0.15;0.52;0.09;0.9 ;0.62;0.17;0.5 ;0.78;0.79;0.  ;0.09;0.47;0.09;0.49]	 33.948917627334595	8c67dde2-552f-4ede-9488-2a55613af6a4	
0,0047619047619047615	 431	 relu	 relu	 SGD/lr	 0.0976	 20	 300	 (Bi_LSTM;72.000000,relu);(Dropout;0.100000,);(Bi_LSTM;84.000000,relu);(Dropout;0.500000,);(Dense;17.700000,relu);(Dropout;0.200000,);(Dense;20.000000,relu)	 7	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ]	 12.273200511932373	c96a9bc5-e7fc-4fe4-a575-62b30e91b25d	
0,2722896199361712	 255	 relu	 relu	 Adam/lr	 0.0252	 20	 300	 (Bi_LSTM;27.000000,relu);(Dropout;0.300000,);(Bi_LSTM;127.000000,relu);(Dropout;0.500000,);(Dense;15.400000,softmax);(Dropout;0.500000,);(Dense;20.000000,softmax)	 25	 [0.09;0.  ;0.25;0.  ;0.34;0.  ;0.  ;0.59;0.24;0.  ;0.53;0.  ;0.27;0.86;0.62;0.  ;0.47;0.7 ;0.  ;0.48]	 25.9948513507843	514e5176-20c3-4744-9a1e-5d59cd468bb9	
0,0047619047619047615	 78	 relu	 softmax	 SGD/lr	 0.0665	 20	 300	 (Bi_LSTM;271.000000,softmax);(Dropout;0.400000,);(Bi_LSTM;42.000000,softmax);(Dropout;0.300000,);(Dense;28.900000,softmax);(Dropout;0.200000,);(Dense;20.000000,relu)	 50	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 41.92514657974243	5b2208c0-a4cf-44ba-8f86-95cfb73f430c	
0,24034664289115099	 53	 relu	 relu	 Adam/lr	 0.0341	 20	 300	 (Bi_LSTM;296.000000,relu);(Dropout;0.100000,);(Bi_LSTM;238.000000,softmax);(Dropout;0.200000,);(Dense;25.300000,softmax);(Dropout;0.100000,);(Dense;20.000000,softmax)	 10	 [0.29;0.  ;0.  ;0.  ;0.29;0.  ;0.  ;0.54;0.  ;0.09;0.56;0.36;0.  ;0.79;0.57;0.  ;0.49;0.76;0.08;0.  ]	 16.20154309272766	71ee262a-04cc-4656-9965-e70c2ff2604d	
0,44080670972759517	 110	 relu	 softmax	 Adam/lr	 0.0212	 20	 300	 (Bi_LSTM;293.000000,softmax);(Dropout;0.400000,);(Bi_LSTM;52.000000,softmax);(Dropout;0.100000,);(Dense;3.800000,relu);(Dropout;0.100000,);(Dense;20.000000,softmax)	 20	 [0.51;0.  ;0.31;0.  ;0.  ;0.09;0.19;0.65;0.64;0.71;0.67;0.74;0.39;0.95;0.79;0.33;0.64;0.82;0.2 ;0.19]	 28.500829696655273	901eff0d-14c7-4ac1-b3fc-b61d9cd5c158	
0,0047619047619047615	 79	 softmax	 relu	 Adam/lr	 0.0202	 20	 300	 (Bi_LSTM;158.000000,relu);(Dropout;0.400000,);(Bi_LSTM;13.000000,relu);(Dropout;0.400000,);(Dense;27.600000,softmax);(Dropout;0.100000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 12.830474138259888	6473991f-e706-48ed-a995-e4fda9fe0bc2	
0,13895501918346265	 19	 softmax	 relu	 SGD/lr	 0.0659	 20	 300	 (Bi_LSTM;29.000000,softmax);(Dropout;0.300000,);(Bi_LSTM;197.000000,softmax);(Dropout;0.300000,);(Dense;9.700000,softmax);(Dropout;0.500000,);(Dense;20.000000,softmax)	 50	 [0.  ;0.17;0.08;0.  ;0.  ;0.  ;0.  ;0.15;0.4 ;0.  ;0.24;0.53;0.  ;0.64;0.1 ;0.  ;0.17;0.3 ;0.  ;0.  ]	 38.76214790344238	5d216d8d-8dd1-466a-beb9-f1f3c1889179	
0,7280212386893385	 319	 softmax	 relu	 SGD/lr	 0.0867	 20	 300	 (Bi_LSTM;187.000000,softmax);(Dropout;0.200000,);(Bi_LSTM;63.000000,softmax);(Dropout;0.100000,);(Dense;16.800000,relu);(Dropout;0.500000,);(Dense;20.000000,softmax)	 45	 [0.67;0.7 ;0.62;0.37;0.53;0.77;0.47;0.84;0.85;0.93;0.92;0.97;0.7 ;0.93;0.88;0.63;0.9 ;0.97;0.7 ;0.21]	 40.99367117881775	54cd96a2-a75c-438b-a2c4-0cc5c0e5265a	
0,06173245475837373	 147	 relu	 softmax	 SGD/lr	 0.0024	 20	 300	 (Bi_LSTM;144.000000,softmax);(Dropout;0.500000,);(Bi_LSTM;194.000000,relu);(Dropout;0.200000,);(Dense;13.000000,relu);(Dropout;0.200000,);(Dense;20.000000,softmax)	 50	 [0.  ;0.  ;0.  ;0.23;0.  ;0.  ;0.07;0.  ;0.34;0.  ;0.  ;0.09;0.  ;0.  ;0.22;0.05;0.23;0.  ;0.  ;0.  ]	 39.29644703865051	baa86774-4fc4-4460-adff-749f5f83ff1d	
0,0047619047619047615	 488	 softmax	 softmax	 SGD/lr	 0.0959	 20	 300	 (Bi_LSTM;173.000000,softmax);(Dropout;0.100000,);(Bi_LSTM;112.000000,softmax);(Dropout;0.400000,);(Dense;3.500000,softmax);(Dropout;0.200000,);(Dense;20.000000,relu)	 39	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ]	 38.40662384033203	7cf00ba2-dca5-42f4-8b13-ee96f3c73ea1	
0,4606606863627748	 247	 softmax	 softmax	 Adam/lr	 0.0418	 20	 300	 (Bi_LSTM;263.000000,relu);(Dropout;0.200000,);(Bi_LSTM;291.000000,softmax);(Dropout;0.100000,);(Dense;27.400000,relu);(Dropout;0.200000,);(Dense;20.000000,softmax)	 12	 [0.17;0.42;0.13;0.33;0.  ;0.1 ;0.12;0.48;0.65;0.82;0.78;0.76;0.47;0.86;0.82;0.  ;0.65;0.71;0.53;0.42]	 24.786625385284424	462a26df-9d7a-4a73-a856-eae05072f8c2	
0,7261990687257541	 151	 softmax	 softmax	 Adam/lr	 0.009	 20	 300	 (Bi_LSTM;296.000000,relu);(Dropout;0.400000,);(Bi_LSTM;293.000000,relu);(Dropout;0.100000,);(Dense;29.400000,relu);(Dropout;0.300000,);(Dense;20.000000,softmax)	 13	 [0.74;0.67;0.57;0.6 ;0.55;0.63;0.62;0.77;0.88;0.91;0.92;0.92;0.72;0.95;0.89;0.65;0.85;0.97;0.62;0.08]	 24.47142505645752	3b0f3454-b0ce-46eb-96ce-10afdfb1a8a9	
0,23642912492904053	 189	 relu	 relu	 Adam/lr	 0.005	 20	 300	 (Bi_LSTM;277.000000,relu);(Dropout;0.100000,);(Bi_LSTM;23.000000,softmax);(Dropout;0.300000,);(Dense;18.100000,relu);(Dropout;0.500000,);(Dense;20.000000,relu)	 18	 [0.3 ;0.08;0.24;0.18;0.  ;0.  ;0.09;0.  ;0.46;0.43;0.71;0.53;0.  ;0.97;0.18;0.  ;0.55;0.  ;0.  ;0.  ]	 19.423035144805908	e15f223d-7630-4197-bb8e-3fa5bcc334f5	
0,0047619047619047615	 17	 softmax	 softmax	 Adam/lr	 0.0287	 20	 300	 (Bi_LSTM;97.000000,softmax);(Dropout;0.100000,);(Bi_LSTM;23.000000,relu);(Dropout;0.300000,);(Dense;6.100000,softmax);(Dropout;0.200000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 10.075053691864014	e925ee40-e31b-4bca-ab95-34cbe1f59f2a	
0,0047619047619047615	 318	 relu	 softmax	 SGD/lr	 0.0307	 20	 300	 (Bi_LSTM;191.000000,relu);(Dropout;0.200000,);(Bi_LSTM;127.000000,relu);(Dropout;0.300000,);(Dense;6.400000,relu);(Dropout;0.500000,);(Dense;20.000000,relu)	 50	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 35.97299313545227	607e53d9-1290-4a89-a7ce-d9be94b6a465	
0,6048313383285842	 424	 softmax	 softmax	 SGD/lr	 0.0535	 20	 300	 (Bi_LSTM;20.000000,softmax);(Dropout;0.500000,);(Bi_LSTM;247.000000,relu);(Dropout;0.100000,);(Dense;15.200000,relu);(Dropout;0.100000,);(Dense;20.000000,softmax)	 50	 [0.4 ;0.54;0.47;0.  ;0.4 ;0.19;0.35;0.74;0.73;0.9 ;0.9 ;0.93;0.45;0.93;0.92;0.58;0.75;0.92;0.56;0.43]	 34.741307735443115	65838442-5ebb-4932-9337-14f2e0cf9a0d	
0,0047619047619047615	 103	 relu	 relu	 Adam/lr	 0.0283	 20	 300	 (Bi_LSTM;296.000000,relu);(Dropout;0.300000,);(Bi_LSTM;181.000000,relu);(Dropout;0.300000,);(Dense;1.900000,relu);(Dropout;0.500000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 14.809118032455444	ad4463f2-0a9a-42ba-b6dc-0439c50b7c3d	
0,1783187487654362	 130	 relu	 relu	 SGD/lr	 0.029	 20	 300	 (Bi_LSTM;110.000000,softmax);(Dropout;0.500000,);(Bi_LSTM;154.000000,relu);(Dropout;0.400000,);(Dense;22.900000,softmax);(Dropout;0.200000,);(Dense;20.000000,softmax)	 50	 [0.09;0.27;0.07;0.13;0.08;0.  ;0.2 ;0.08;0.23;0.4 ;0.1 ;0.08;0.  ;0.25;0.47;0.34;0.19;0.52;0.07;0.  ]	 37.5998420715332	5c7fc451-b5f0-4533-8926-335f6f1b1eb4	
0,0047619047619047615	 57	 softmax	 relu	 Adam/lr	 0.0417	 20	 300	 (Bi_LSTM;238.000000,relu);(Dropout;0.400000,);(Bi_LSTM;152.000000,softmax);(Dropout;0.300000,);(Dense;15.700000,softmax);(Dropout;0.300000,);(Dense;20.000000,relu)	 8	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 13.056344032287598	2b4b6524-6699-40e6-bec5-e3d9ec040a89	
0,6263045822842377	 266	 softmax	 softmax	 Adam/lr	 0.0239	 20	 300	 (Bi_LSTM;271.000000,relu);(Dropout;0.500000,);(Bi_LSTM;83.000000,softmax);(Dropout;0.200000,);(Dense;19.100000,relu);(Dropout;0.200000,);(Dense;20.000000,softmax)	 9	 [0.24;0.56;0.25;0.48;0.33;0.6 ;0.51;0.76;0.83;0.95;0.85;0.89;0.56;0.95;0.89;0.52;0.86;0.88;0.6 ;0.  ]	 15.937822818756104	537a16fc-7cb6-4456-837b-1ab33b531d99	
0,005056179775280898	 358	 relu	 relu	 SGD/lr	 0.0438	 20	 300	 (Bi_LSTM;100.000000,softmax);(Dropout;0.300000,);(Bi_LSTM;28.000000,softmax);(Dropout;0.400000,);(Dense;4.400000,relu);(Dropout;0.300000,);(Dense;20.000000,relu)	 35	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 24.190118551254272	18df6828-1402-4e80-9a61-85fc6972e3f6	
0,009330143540669857	 331	 relu	 relu	 Adam/lr	 0.0143	 20	 300	 (Bi_LSTM;101.000000,relu);(Dropout;0.500000,);(Bi_LSTM;270.000000,relu);(Dropout;0.100000,);(Dense;8.800000,softmax);(Dropout;0.400000,);(Dense;20.000000,relu)	 9	 [0.1 ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.09;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ]	 17.06155824661255	7e06a89f-366e-4147-b0bf-34750ad11869	
0,4160796291259733	 139	 relu	 relu	 Adam/lr	 0.0375	 20	 300	 (Bi_LSTM;268.000000,softmax);(Dropout;0.400000,);(Bi_LSTM;297.000000,softmax);(Dropout;0.300000,);(Dense;26.100000,relu);(Dropout;0.200000,);(Dense;20.000000,softmax)	 9	 [0.32;0.26;0.  ;0.  ;0.  ;0.  ;0.12;0.48;0.6 ;0.84;0.86;0.76;0.29;0.95;0.72;0.48;0.62;0.86;0.15;0.  ]	 17.988619327545166	61bce2d4-a81b-4c62-b99a-de350d824c39	
0,15551058995680736	 54	 relu	 relu	 Adam/lr	 0.0722	 20	 300	 (Bi_LSTM;261.000000,relu);(Dropout;0.400000,);(Bi_LSTM;138.000000,softmax);(Dropout;0.100000,);(Dense;17.600000,relu);(Dropout;0.500000,);(Dense;20.000000,softmax)	 7	 [0.  ;0.  ;0.  ;0.  ;0.  ;0.12;0.  ;0.  ;0.59;0.61;0.23;0.7 ;0.  ;0.78;0.  ;0.  ;0.  ;0.  ;0.09;0.  ]	 12.292923212051392	a748fba2-f0a6-4e48-9032-d63d89fe2bfc	
0,0047619047619047615	 18	 softmax	 relu	 Adam/lr	 0.0311	 20	 300	 (Bi_LSTM;91.000000,relu);(Dropout;0.100000,);(Bi_LSTM;31.000000,relu);(Dropout;0.100000,);(Dense;15.100000,relu);(Dropout;0.300000,);(Dense;20.000000,relu)	 7	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 11.10219955444336	8b5d81fa-a3e5-4919-821b-3cec8c208401	
0,0047619047619047615	 272	 relu	 relu	 Adam/lr	 0.0314	 20	 300	 (Bi_LSTM;156.000000,relu);(Dropout;0.300000,);(Bi_LSTM;18.000000,softmax);(Dropout;0.100000,);(Dense;28.700000,softmax);(Dropout;0.500000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 10.696945667266846	c5b45660-bdb7-4c10-9556-20344d5e2d17	
0,23906968221050504	 485	 softmax	 softmax	 Adam/lr	 0.0342	 20	 300	 (Bi_LSTM;182.000000,softmax);(Dropout;0.100000,);(Bi_LSTM;149.000000,softmax);(Dropout;0.100000,);(Dense;11.500000,softmax);(Dropout;0.300000,);(Dense;20.000000,softmax)	 14	 [0.  ;0.27;0.  ;0.  ;0.  ;0.  ;0.09;0.49;0.09;0.67;0.71;0.84;0.  ;0.88;0.28;0.  ;0.17;0.  ;0.  ;0.3 ]	 20.37562894821167	b1cf920b-2720-47a1-94bb-5b91137051b7	
0,45561258681134464	 493	 softmax	 softmax	 Adam/lr	 0.0379	 20	 300	 (Bi_LSTM;99.000000,softmax);(Dropout;0.400000,);(Bi_LSTM;106.000000,relu);(Dropout;0.500000,);(Dense;18.400000,relu);(Dropout;0.100000,);(Dense;20.000000,softmax)	 8	 [0.33;0.  ;0.2 ;0.  ;0.  ;0.38;0.48;0.5 ;0.68;0.78;0.69;0.76;0.26;0.95;0.68;0.49;0.65;0.84;0.44;0.  ]	 13.897031307220459	4bf9b172-5f4a-44f3-aad2-f7d4455c158c	
0,0047619047619047615	 144	 softmax	 relu	 Adam/lr	 0.0886	 20	 300	 (Bi_LSTM;146.000000,relu);(Dropout;0.500000,);(Bi_LSTM;181.000000,softmax);(Dropout;0.500000,);(Dense;28.800000,softmax);(Dropout;0.100000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 11.189175367355347	b3a9530d-1311-428b-8acc-1353b6b8e689	
0,0047619047619047615	 21	 relu	 relu	 Adam/lr	 0.0264	 20	 300	 (Bi_LSTM;197.000000,softmax);(Dropout;0.200000,);(Bi_LSTM;169.000000,softmax);(Dropout;0.200000,);(Dense;4.500000,relu);(Dropout;0.200000,);(Dense;20.000000,relu)	 7	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 12.382958889007568	91f56d4c-0818-4c99-88ed-0790bbe08dd6	
0,23226752183422797	 393	 softmax	 softmax	 Adam/lr	 0.0951	 20	 300	 (Bi_LSTM;233.000000,softmax);(Dropout;0.200000,);(Bi_LSTM;57.000000,softmax);(Dropout;0.300000,);(Dense;29.600000,softmax);(Dropout;0.200000,);(Dense;20.000000,softmax)	 13	 [0.  ;0.  ;0.  ;0.3 ;0.  ;0.37;0.  ;0.62;0.  ;0.59;0.  ;0.58;0.  ;0.86;0.52;0.43;0.1 ;0.  ;0.29;0.  ]	 16.326015949249268	74fbf0dc-a2d7-4aee-9930-1167f62181bd	
