Avg_Fscore	hidden_dim	input_function	output_function	optimizer	learning_rate	output_dim	input_dim	hidden_layers	Epochs Run	Fscore	Time_taken	GUID
0,07174411711642052	 466	 relu	 relu	 Adam/lr	 0.0725	 5	 300	 (Bi_LSTM;113.000000,relu);(Dropout;0.200000,);(Bi_LSTM;151.000000,relu);(Dropout;0.300000,);(Dense;9.100000,relu);(Dropout;0.300000,);(Dense;5.000000,softmax)	 15	 [0.  ;0.02;0.  ;0.33;0.  ]	 19.25759196281433	96c84786-6d0d-46e4-ac0e-2415e4d65592	
0,2091092683869808	 369	 softmax	 softmax	 Adam/lr	 0.0915	 5	 300	 (Bi_LSTM;108.000000,relu);(Dropout;0.200000,);(Bi_LSTM;50.000000,softmax);(Dropout;0.400000,);(Dense;16.300000,softmax);(Dropout;0.200000,);(Dense;5.000000,softmax)	 11	 [0.42;0.04;0.11;0.  ;0.47]	 15.71155595779419	4798169c-4e2a-46a9-b306-b18f0514447d	
0,06666666666666668	 389	 relu	 softmax	 Adam/lr	 0.0874	 5	 300	 (Bi_LSTM;16.000000,relu);(Dropout;0.200000,);(Bi_LSTM;157.000000,softmax);(Dropout;0.500000,);(Dense;8.600000,relu);(Dropout;0.100000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 11.584792375564575	2b34bdf4-77a4-48be-90d7-f9b51dc20b4b	
0,18197738898386925	 17	 softmax	 relu	 SGD/lr	 0.0039	 5	 300	 (Bi_LSTM;90.000000,relu);(Dropout;0.400000,);(Bi_LSTM;75.000000,softmax);(Dropout;0.500000,);(Dense;25.400000,relu);(Dropout;0.400000,);(Dense;5.000000,relu)	 50	 [0.04;0.  ;0.36;0.09;0.42]	 35.39236044883728	e98a5afd-d3d6-4392-a10b-cc87fb4caf38	
0,06666666666666668	 62	 relu	 relu	 SGD/lr	 0.0237	 5	 300	 (Bi_LSTM;228.000000,relu);(Dropout;0.500000,);(Bi_LSTM;154.000000,relu);(Dropout;0.300000,);(Dense;23.900000,softmax);(Dropout;0.100000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 10.83637809753418	89d965ef-7aea-40fb-8f4a-c95a40cd12c7	
0,15851964258214934	 139	 relu	 softmax	 SGD/lr	 0.0086	 5	 300	 (Bi_LSTM;121.000000,softmax);(Dropout;0.200000,);(Bi_LSTM;114.000000,relu);(Dropout;0.100000,);(Dense;3.500000,softmax);(Dropout;0.300000,);(Dense;5.000000,softmax)	 50	 [0.13;0.  ;0.27;0.14;0.26]	 37.19036531448364	7e89ca52-d6b5-4d1c-9c00-ebfda83b9a44	
0,06666666666666668	 254	 softmax	 softmax	 SGD/lr	 0.0579	 5	 300	 (Bi_LSTM;112.000000,relu);(Dropout;0.500000,);(Bi_LSTM;221.000000,relu);(Dropout;0.500000,);(Dense;26.500000,softmax);(Dropout;0.400000,);(Dense;5.000000,relu)	 34	 [0.  ;0.  ;0.  ;0.33;0.  ]	 28.019633293151855	5bfb7f31-2f68-4534-b229-a49e4ce9c3a7	
0,06666666666666668	 283	 relu	 relu	 SGD/lr	 0.0705	 5	 300	 (Bi_LSTM;214.000000,relu);(Dropout;0.100000,);(Bi_LSTM;298.000000,relu);(Dropout;0.300000,);(Dense;9.000000,relu);(Dropout;0.400000,);(Dense;5.000000,relu)	 9	 [0.  ;0.  ;0.33;0.  ;0.  ]	 14.181148529052734	bf144ce2-b3fe-424d-9c10-3e0f11624ba8	
0,3618406669938926	 138	 relu	 softmax	 Adam/lr	 0.0331	 5	 300	 (Bi_LSTM;266.000000,relu);(Dropout;0.200000,);(Bi_LSTM;233.000000,relu);(Dropout;0.200000,);(Dense;8.700000,relu);(Dropout;0.200000,);(Dense;5.000000,softmax)	 12	 [0.43;0.3 ;0.29;0.36;0.43]	 20.461320400238037	ed1c3ab2-3236-4eda-a368-6daeff5372b2	
0,31599934553701364	 220	 relu	 softmax	 SGD/lr	 0.0874	 5	 300	 (Bi_LSTM;188.000000,relu);(Dropout;0.400000,);(Bi_LSTM;100.000000,softmax);(Dropout;0.500000,);(Dense;4.300000,relu);(Dropout;0.400000,);(Dense;5.000000,softmax)	 29	 [0.5 ;0.05;0.29;0.26;0.48]	 23.74763011932373	6770bd2f-6593-4766-9011-f9dbc331fabd	
0,17674359061298334	 181	 softmax	 softmax	 SGD/lr	 0.01	 5	 300	 (Bi_LSTM;11.000000,softmax);(Dropout;0.400000,);(Bi_LSTM;233.000000,softmax);(Dropout;0.500000,);(Dense;14.500000,softmax);(Dropout;0.400000,);(Dense;5.000000,relu)	 12	 [0.  ;0.27;0.12;0.23;0.26]	 14.997927904129028	5661bc8e-ef1f-4957-aa3f-82873b17db34	
0,06666666666666668	 37	 relu	 softmax	 Adam/lr	 0.093	 5	 300	 (Bi_LSTM;224.000000,relu);(Dropout;0.200000,);(Bi_LSTM;66.000000,softmax);(Dropout;0.100000,);(Dense;6.300000,softmax);(Dropout;0.400000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 12.035576343536377	2192450c-fd78-461d-9359-ab1d342f425c	
0,2862731003610704	 436	 relu	 softmax	 Adam/lr	 0.0528	 5	 300	 (Bi_LSTM;91.000000,relu);(Dropout;0.500000,);(Bi_LSTM;114.000000,relu);(Dropout;0.500000,);(Dense;2.500000,relu);(Dropout;0.200000,);(Dense;5.000000,softmax)	 14	 [0.  ;0.42;0.15;0.38;0.48]	 18.349055528640747	4ff6ed64-c70a-438c-ba1b-f5fb15065889	
0,2830385227770829	 277	 relu	 softmax	 SGD/lr	 0.0879	 5	 300	 (Bi_LSTM;252.000000,softmax);(Dropout;0.200000,);(Bi_LSTM;99.000000,softmax);(Dropout;0.400000,);(Dense;5.800000,softmax);(Dropout;0.400000,);(Dense;5.000000,softmax)	 50	 [0.45;0.02;0.2 ;0.21;0.52]	 38.385526180267334	cc970977-ff90-4b9d-aa05-16534cd9b751	
0,06666666666666668	 214	 softmax	 softmax	 SGD/lr	 0.0099	 5	 300	 (Bi_LSTM;180.000000,softmax);(Dropout;0.100000,);(Bi_LSTM;42.000000,softmax);(Dropout;0.300000,);(Dense;18.900000,relu);(Dropout;0.500000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 10.345081806182861	13904f6f-430f-435b-a6ab-263c0cc1ead4	
0,35007551649627555	 271	 softmax	 softmax	 SGD/lr	 0.0163	 5	 300	 (Bi_LSTM;276.000000,relu);(Dropout;0.400000,);(Bi_LSTM;150.000000,softmax);(Dropout;0.400000,);(Dense;9.100000,relu);(Dropout;0.100000,);(Dense;5.000000,softmax)	 50	 [0.48;0.22;0.15;0.37;0.53]	 41.494356632232666	373e6a93-8a1a-46d7-a09c-2d317137f2aa	
0,06666666666666668	 189	 relu	 relu	 Adam/lr	 0.0285	 5	 300	 (Bi_LSTM;233.000000,softmax);(Dropout;0.500000,);(Bi_LSTM;159.000000,relu);(Dropout;0.200000,);(Dense;29.200000,softmax);(Dropout;0.400000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 12.828061580657959	056e3e28-a4d3-46a2-b0f8-c9a62a9cbe09	
0,06666666666666668	 424	 softmax	 relu	 SGD/lr	 0.0145	 5	 300	 (Bi_LSTM;282.000000,relu);(Dropout;0.200000,);(Bi_LSTM;95.000000,softmax);(Dropout;0.100000,);(Dense;25.500000,relu);(Dropout;0.200000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 10.728913307189941	fb2f4324-5a54-43af-9d79-922dca75c952	
0,2443930837516012	 449	 softmax	 softmax	 SGD/lr	 0.0047	 5	 300	 (Bi_LSTM;131.000000,relu);(Dropout;0.300000,);(Bi_LSTM;84.000000,relu);(Dropout;0.100000,);(Dense;24.800000,relu);(Dropout;0.400000,);(Dense;5.000000,softmax)	 50	 [0.13;0.31;0.19;0.15;0.44]	 34.49202108383179	8db5c577-9e94-4a2a-89db-0f2228e16c52	
0,18131568806920173	 500	 relu	 relu	 Adam/lr	 0.0055	 5	 300	 (Bi_LSTM;258.000000,softmax);(Dropout;0.300000,);(Bi_LSTM;275.000000,softmax);(Dropout;0.100000,);(Dense;14.200000,softmax);(Dropout;0.400000,);(Dense;5.000000,relu)	 6	 [0.  ;0.16;0.28;0.07;0.39]	 14.315812587738037	60d67458-ec4d-4002-bc9b-de57aafedfd2	
0,2860004889037275	 177	 relu	 softmax	 SGD/lr	 0.0842	 5	 300	 (Bi_LSTM;262.000000,relu);(Dropout;0.100000,);(Bi_LSTM;50.000000,softmax);(Dropout;0.400000,);(Dense;12.700000,softmax);(Dropout;0.500000,);(Dense;5.000000,softmax)	 50	 [0.44;0.26;0.1 ;0.16;0.47]	 38.79040455818176	76ea2f80-d17e-4ac3-8620-27ca13cac388	
0,06666666666666668	 280	 softmax	 relu	 SGD/lr	 0.0892	 5	 300	 (Bi_LSTM;291.000000,softmax);(Dropout;0.500000,);(Bi_LSTM;90.000000,relu);(Dropout;0.200000,);(Dense;2.900000,relu);(Dropout;0.200000,);(Dense;5.000000,relu)	 11	 [0.33;0.  ;0.  ;0.  ;0.  ]	 14.036920070648193	207da407-9a10-4f42-85a9-a38c403ac6d4	
0,06666666666666668	 235	 softmax	 softmax	 SGD/lr	 0.0413	 5	 300	 (Bi_LSTM;208.000000,softmax);(Dropout;0.500000,);(Bi_LSTM;290.000000,softmax);(Dropout;0.300000,);(Dense;23.100000,softmax);(Dropout;0.300000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 11.31513261795044	8cc48a28-31dc-42ff-b31b-60412b89bc3d	
0,06666666666666668	 84	 relu	 softmax	 Adam/lr	 0.0549	 5	 300	 (Bi_LSTM;93.000000,softmax);(Dropout;0.200000,);(Bi_LSTM;82.000000,softmax);(Dropout;0.300000,);(Dense;18.300000,softmax);(Dropout;0.100000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 11.957319736480713	0d64dd2d-12bc-4e43-95cb-d21b92ba7243	
0,27349709114415	 391	 relu	 relu	 Adam/lr	 0.0412	 5	 300	 (Bi_LSTM;191.000000,softmax);(Dropout;0.200000,);(Bi_LSTM;33.000000,relu);(Dropout;0.500000,);(Dense;24.500000,relu);(Dropout;0.500000,);(Dense;5.000000,softmax)	 9	 [0.49;0.  ;0.28;0.18;0.42]	 13.963113069534302	4c859969-b8e8-4c5b-ae61-bae4db055ff5	
0,06666666666666668	 16	 relu	 softmax	 SGD/lr	 0.0308	 5	 300	 (Bi_LSTM;71.000000,softmax);(Dropout;0.400000,);(Bi_LSTM;261.000000,softmax);(Dropout;0.200000,);(Dense;21.800000,softmax);(Dropout;0.200000,);(Dense;5.000000,relu)	 14	 [0.  ;0.  ;0.33;0.  ;0.  ]	 17.37532925605774	901d7f89-ba59-4191-9375-dbe470af2f69	
0,06666666666666668	 145	 softmax	 softmax	 Adam/lr	 0.0716	 5	 300	 (Bi_LSTM;243.000000,softmax);(Dropout;0.300000,);(Bi_LSTM;104.000000,relu);(Dropout;0.300000,);(Dense;2.300000,relu);(Dropout;0.300000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 12.687257528305054	8ad0487a-a2ff-4621-bc82-2396375c22ae	
0,2452128274900728	 264	 relu	 softmax	 SGD/lr	 0.0214	 5	 300	 (Bi_LSTM;100.000000,relu);(Dropout;0.500000,);(Bi_LSTM;123.000000,softmax);(Dropout;0.200000,);(Dense;12.500000,softmax);(Dropout;0.500000,);(Dense;5.000000,relu)	 50	 [0.07;0.36;0.26;0.16;0.38]	 37.24090766906738	722b23d9-0239-4daa-9465-44db0fde68f5	
0,06666666666666668	 107	 relu	 relu	 Adam/lr	 0.0796	 5	 300	 (Bi_LSTM;192.000000,relu);(Dropout;0.200000,);(Bi_LSTM;135.000000,softmax);(Dropout;0.300000,);(Dense;8.000000,relu);(Dropout;0.500000,);(Dense;5.000000,softmax)	 17	 [0.33;0.  ;0.  ;0.  ;0.  ]	 20.664852142333984	f92d625c-b5d5-4b94-989a-644f04396739	
0,06666666666666668	 158	 softmax	 softmax	 Adam/lr	 0.0675	 5	 300	 (Bi_LSTM;246.000000,relu);(Dropout;0.500000,);(Bi_LSTM;168.000000,relu);(Dropout;0.200000,);(Dense;2.200000,relu);(Dropout;0.500000,);(Dense;5.000000,softmax)	 12	 [0.  ;0.  ;0.  ;0.33;0.  ]	 18.41326141357422	4055f743-c298-451c-9853-0879eba4d75a	
0,06666666666666668	 323	 relu	 relu	 SGD/lr	 0.0787	 5	 300	 (Bi_LSTM;71.000000,softmax);(Dropout;0.400000,);(Bi_LSTM;80.000000,softmax);(Dropout;0.200000,);(Dense;7.600000,softmax);(Dropout;0.200000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 10.89885425567627	4fbba6ef-58ec-4a72-85ea-4a000387c162	
0,06666666666666668	 326	 relu	 relu	 Adam/lr	 0.0747	 5	 300	 (Bi_LSTM;70.000000,relu);(Dropout;0.400000,);(Bi_LSTM;162.000000,relu);(Dropout;0.500000,);(Dense;24.700000,softmax);(Dropout;0.100000,);(Dense;5.000000,relu)	 7	 [0.33;0.  ;0.  ;0.  ;0.  ]	 12.715542793273926	1fbf8572-465f-43e9-9746-d54f40099af3	
0,06666666666666668	 269	 softmax	 softmax	 SGD/lr	 0.0992	 5	 300	 (Bi_LSTM;81.000000,softmax);(Dropout;0.400000,);(Bi_LSTM;212.000000,relu);(Dropout;0.400000,);(Dense;7.000000,relu);(Dropout;0.200000,);(Dense;5.000000,relu)	 9	 [0.33;0.  ;0.  ;0.  ;0.  ]	 12.422311067581177	34d0c5df-8d43-4c41-9785-b1529f5adb67	
0,06666666666666668	 453	 softmax	 relu	 Adam/lr	 0.0839	 5	 300	 (Bi_LSTM;236.000000,softmax);(Dropout;0.500000,);(Bi_LSTM;242.000000,relu);(Dropout;0.400000,);(Dense;26.600000,relu);(Dropout;0.400000,);(Dense;5.000000,softmax)	 12	 [0.  ;0.33;0.  ;0.  ;0.  ]	 18.82651925086975	546e27df-1b1b-4416-9b34-9d94deb6144d	
0,3941532647523808	 200	 relu	 relu	 SGD/lr	 0.0684	 5	 300	 (Bi_LSTM;142.000000,relu);(Dropout;0.100000,);(Bi_LSTM;58.000000,relu);(Dropout;0.300000,);(Dense;9.100000,relu);(Dropout;0.500000,);(Dense;5.000000,softmax)	 31	 [0.49;0.28;0.3 ;0.37;0.53]	 24.866777896881104	cbf94d7a-110c-4008-a681-ddd5a0f97354	
0,34225621878985824	 371	 relu	 softmax	 SGD/lr	 0.0251	 5	 300	 (Bi_LSTM;58.000000,softmax);(Dropout;0.500000,);(Bi_LSTM;161.000000,relu);(Dropout;0.500000,);(Dense;19.700000,relu);(Dropout;0.300000,);(Dense;5.000000,softmax)	 50	 [0.45;0.18;0.28;0.26;0.54]	 36.58973240852356	b4d5d960-e09e-4dec-a7d9-2756a115fb81	
0,06666666666666668	 338	 relu	 relu	 SGD/lr	 0.0941	 5	 300	 (Bi_LSTM;174.000000,relu);(Dropout;0.500000,);(Bi_LSTM;133.000000,softmax);(Dropout;0.500000,);(Dense;19.800000,softmax);(Dropout;0.300000,);(Dense;5.000000,relu)	 50	 [0.33;0.  ;0.  ;0.  ;0.  ]	 38.65109038352966	e7ff5492-a673-4990-9e2a-75295aec30d8	
0,31223953219225276	 213	 softmax	 softmax	 SGD/lr	 0.0917	 5	 300	 (Bi_LSTM;15.000000,softmax);(Dropout;0.200000,);(Bi_LSTM;300.000000,softmax);(Dropout;0.100000,);(Dense;12.800000,relu);(Dropout;0.100000,);(Dense;5.000000,softmax)	 23	 [0.46;0.07;0.22;0.35;0.46]	 21.8772394657135	58c67523-e540-420e-bce1-dd969a76b615	
0,10503842884990133	 20	 relu	 softmax	 Adam/lr	 0.0245	 5	 300	 (Bi_LSTM;81.000000,relu);(Dropout;0.300000,);(Bi_LSTM;56.000000,softmax);(Dropout;0.100000,);(Dense;21.700000,relu);(Dropout;0.300000,);(Dense;5.000000,relu)	 8	 [0.23;0.  ;0.05;0.25;0.  ]	 13.309139728546143	509ae3bd-79f2-4092-982e-da855cb1119c	
0,290946567722994	 173	 softmax	 relu	 Adam/lr	 0.0179	 5	 300	 (Bi_LSTM;282.000000,relu);(Dropout;0.500000,);(Bi_LSTM;141.000000,softmax);(Dropout;0.500000,);(Dense;4.400000,relu);(Dropout;0.100000,);(Dense;5.000000,softmax)	 11	 [0.46;0.  ;0.31;0.21;0.48]	 17.889030933380127	925c2f68-5dab-4609-adc4-fcfdc248fc3b	
0,2858170487573708	 421	 softmax	 softmax	 SGD/lr	 0.0935	 5	 300	 (Bi_LSTM;45.000000,softmax);(Dropout;0.400000,);(Bi_LSTM;168.000000,relu);(Dropout;0.100000,);(Dense;21.600000,relu);(Dropout;0.100000,);(Dense;5.000000,softmax)	 16	 [0.46;0.02;0.23;0.23;0.49]	 16.69577431678772	7c050085-192a-4f46-bc7d-53e06785e38c	
0,21898727458652142	 81	 relu	 relu	 SGD/lr	 0.0173	 5	 300	 (Bi_LSTM;46.000000,relu);(Dropout;0.100000,);(Bi_LSTM;81.000000,softmax);(Dropout;0.500000,);(Dense;18.400000,softmax);(Dropout;0.400000,);(Dense;5.000000,softmax)	 50	 [0.16;0.27;0.11;0.31;0.24]	 34.971932888031006	5d7f19c7-6cd5-48ce-a0c0-8f955594ff97	
0,2492102160691013	 416	 softmax	 relu	 Adam/lr	 0.0621	 5	 300	 (Bi_LSTM;116.000000,relu);(Dropout;0.300000,);(Bi_LSTM;291.000000,relu);(Dropout;0.200000,);(Dense;20.500000,softmax);(Dropout;0.300000,);(Dense;5.000000,softmax)	 12	 [0.32;0.29;0.15;0.  ;0.48]	 18.24281668663025	c5eadb0d-7431-4ac2-a098-78818ce54a61	
0,23875896979892244	 108	 softmax	 relu	 Adam/lr	 0.0287	 5	 300	 (Bi_LSTM;279.000000,softmax);(Dropout;0.500000,);(Bi_LSTM;81.000000,softmax);(Dropout;0.200000,);(Dense;24.200000,softmax);(Dropout;0.300000,);(Dense;5.000000,relu)	 16	 [0.39;0.05;0.28;0.43;0.04]	 21.443959951400757	6f09e34b-713b-4fae-a5d3-a9c075f366ef	
0,06666666666666668	 188	 relu	 relu	 Adam/lr	 0.026	 5	 300	 (Bi_LSTM;213.000000,softmax);(Dropout;0.300000,);(Bi_LSTM;216.000000,relu);(Dropout;0.300000,);(Dense;17.100000,softmax);(Dropout;0.500000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 13.397801399230957	3533124b-7234-4e99-8aa7-9a764c4a99e8	
0,18002567343306294	 429	 softmax	 softmax	 Adam/lr	 0.0923	 5	 300	 (Bi_LSTM;260.000000,relu);(Dropout;0.300000,);(Bi_LSTM;120.000000,softmax);(Dropout;0.400000,);(Dense;19.900000,relu);(Dropout;0.200000,);(Dense;5.000000,softmax)	 6	 [0.38;0.  ;0.07;0.02;0.43]	 13.459407091140747	9e73d13e-0812-4186-96c1-a52b6934dfaa	
0,37737499088222853	 431	 relu	 relu	 SGD/lr	 0.076	 5	 300	 (Bi_LSTM;257.000000,softmax);(Dropout;0.200000,);(Bi_LSTM;159.000000,softmax);(Dropout;0.500000,);(Dense;20.900000,relu);(Dropout;0.400000,);(Dense;5.000000,softmax)	 21	 [0.46;0.25;0.26;0.34;0.58]	 22.441552877426147	a0374da8-2247-466c-b05e-94bcd0c57d9e	
0,1814885211586485	 60	 relu	 softmax	 Adam/lr	 0.0716	 5	 300	 (Bi_LSTM;270.000000,softmax);(Dropout;0.300000,);(Bi_LSTM;163.000000,softmax);(Dropout;0.400000,);(Dense;28.800000,relu);(Dropout;0.300000,);(Dense;5.000000,softmax)	 12	 [0.  ;0.38;0.  ;0.15;0.38]	 18.458104372024536	27520531-e8c7-4490-bb8e-255db6c92512	
0,07126460340233655	 109	 relu	 relu	 Adam/lr	 0.0514	 5	 300	 (Bi_LSTM;240.000000,relu);(Dropout;0.500000,);(Bi_LSTM;79.000000,relu);(Dropout;0.300000,);(Dense;18.000000,softmax);(Dropout;0.400000,);(Dense;5.000000,relu)	 13	 [0.33;0.  ;0.02;0.  ;0.  ]	 17.77097725868225	86d9f57f-988f-45f4-936d-b9959e952f55	
0,06666666666666668	 93	 relu	 softmax	 Adam/lr	 0.0544	 5	 300	 (Bi_LSTM;152.000000,relu);(Dropout;0.200000,);(Bi_LSTM;257.000000,relu);(Dropout;0.200000,);(Dense;16.100000,relu);(Dropout;0.100000,);(Dense;5.000000,relu)	 8	 [0.33;0.  ;0.  ;0.  ;0.  ]	 15.041275262832642	763d25e4-7511-4a5e-bdc1-356dc522b5f0	
0,21975615937123555	 496	 softmax	 softmax	 SGD/lr	 0.0688	 5	 300	 (Bi_LSTM;182.000000,relu);(Dropout;0.500000,);(Bi_LSTM;28.000000,softmax);(Dropout;0.100000,);(Dense;14.100000,softmax);(Dropout;0.400000,);(Dense;5.000000,relu)	 46	 [0.  ;0.42;0.05;0.18;0.45]	 34.17459964752197	0a4526be-e1f6-4c58-959a-6f78f190f5c6	
0,06666666666666668	 419	 softmax	 softmax	 Adam/lr	 0.0453	 5	 300	 (Bi_LSTM;300.000000,relu);(Dropout;0.300000,);(Bi_LSTM;261.000000,relu);(Dropout;0.400000,);(Dense;2.400000,softmax);(Dropout;0.200000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 14.30423641204834	4a67b45c-72f1-4d20-90b5-f99b5d8b98e6	
0,06666666666666668	 425	 softmax	 relu	 Adam/lr	 0.055	 5	 300	 (Bi_LSTM;31.000000,relu);(Dropout;0.100000,);(Bi_LSTM;273.000000,softmax);(Dropout;0.500000,);(Dense;1.500000,softmax);(Dropout;0.200000,);(Dense;5.000000,softmax)	 12	 [0.  ;0.33;0.  ;0.  ;0.  ]	 17.377180099487305	b40c8084-09d2-4e85-b6a6-525241a27adc	
0,2400788656743303	 178	 relu	 softmax	 Adam/lr	 0.0823	 5	 300	 (Bi_LSTM;139.000000,softmax);(Dropout;0.300000,);(Bi_LSTM;127.000000,relu);(Dropout;0.400000,);(Dense;14.500000,softmax);(Dropout;0.400000,);(Dense;5.000000,softmax)	 11	 [0.41;0.2 ;0.04;0.04;0.5 ]	 17.026865482330322	cee4e6ac-b2cf-4e2c-a679-ec5cd5b142eb	
0,28160361787812765	 71	 relu	 relu	 Adam/lr	 0.0673	 5	 300	 (Bi_LSTM;263.000000,relu);(Dropout;0.300000,);(Bi_LSTM;39.000000,softmax);(Dropout;0.200000,);(Dense;9.100000,softmax);(Dropout;0.300000,);(Dense;5.000000,softmax)	 12	 [0.45;0.31;0.  ;0.26;0.38]	 18.05449080467224	76472ddf-b0e4-4a7e-8883-c419269f979d	
0,06666666666666668	 69	 relu	 softmax	 SGD/lr	 0.0961	 5	 300	 (Bi_LSTM;53.000000,softmax);(Dropout;0.300000,);(Bi_LSTM;45.000000,relu);(Dropout;0.300000,);(Dense;28.000000,relu);(Dropout;0.300000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 10.999532461166382	0802a8bc-c145-49ea-91c3-89814460a11a	
0,06666666666666668	 318	 relu	 relu	 Adam/lr	 0.0317	 5	 300	 (Bi_LSTM;128.000000,relu);(Dropout;0.300000,);(Bi_LSTM;193.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax);(Dropout;0.300000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 12.320230722427368	eb967491-5a37-49d3-a245-eb30bc455c22	
0,06680584551148225	 435	 relu	 relu	 SGD/lr	 0.0423	 5	 300	 (Bi_LSTM;139.000000,relu);(Dropout;0.500000,);(Bi_LSTM;22.000000,softmax);(Dropout;0.400000,);(Dense;10.000000,softmax);(Dropout;0.500000,);(Dense;5.000000,relu)	 45	 [0.  ;0.33;0.  ;0.  ;0.  ]	 32.75099468231201	6b4b69db-789d-4260-9e3a-0a0ee1ddf5f9	
0,2289144053252742	 224	 softmax	 softmax	 Adam/lr	 0.053	 5	 300	 (Bi_LSTM;246.000000,relu);(Dropout;0.200000,);(Bi_LSTM;295.000000,softmax);(Dropout;0.100000,);(Dense;16.900000,softmax);(Dropout;0.300000,);(Dense;5.000000,softmax)	 12	 [0.  ;0.42;0.21;0.  ;0.51]	 21.150375366210938	f958bcb7-398f-4da0-b42e-f4f47205b2ce	
0,27566688514741955	 275	 relu	 softmax	 Adam/lr	 0.0877	 5	 300	 (Bi_LSTM;150.000000,relu);(Dropout;0.400000,);(Bi_LSTM;31.000000,softmax);(Dropout;0.300000,);(Dense;11.000000,softmax);(Dropout;0.400000,);(Dense;5.000000,softmax)	 16	 [0.45;0.28;0.02;0.13;0.49]	 19.705034971237183	68c11614-7e13-4e65-a127-0b5dc3866955	
0,32825184927347417	 331	 relu	 relu	 Adam/lr	 0.01	 5	 300	 (Bi_LSTM;245.000000,relu);(Dropout;0.300000,);(Bi_LSTM;208.000000,softmax);(Dropout;0.100000,);(Dense;22.800000,relu);(Dropout;0.500000,);(Dense;5.000000,softmax)	 7	 [0.44;0.12;0.34;0.2 ;0.54]	 14.751602172851562	6f3d0829-42ea-445e-b14e-00089eac4288	
0,07202422548334497	 387	 softmax	 relu	 Adam/lr	 0.0552	 5	 300	 (Bi_LSTM;73.000000,softmax);(Dropout;0.500000,);(Bi_LSTM;133.000000,softmax);(Dropout;0.200000,);(Dense;21.500000,softmax);(Dropout;0.500000,);(Dense;5.000000,relu)	 10	 [0.34;0.  ;0.  ;0.02;0.  ]	 15.287332773208618	c9148c07-8a6a-45ed-9a96-9e6b78a8ee53	
0,1902895815109802	 477	 softmax	 relu	 Adam/lr	 0.0685	 5	 300	 (Bi_LSTM;12.000000,relu);(Dropout;0.500000,);(Bi_LSTM;274.000000,relu);(Dropout;0.100000,);(Dense;9.000000,softmax);(Dropout;0.100000,);(Dense;5.000000,softmax)	 10	 [0.4 ;0.  ;0.  ;0.36;0.19]	 15.373231887817383	2afa7c3c-f293-402e-bd9b-4c94d7ffeff0	
0,06666666666666668	 470	 softmax	 relu	 SGD/lr	 0.0501	 5	 300	 (Bi_LSTM;150.000000,softmax);(Dropout;0.200000,);(Bi_LSTM;242.000000,softmax);(Dropout;0.200000,);(Dense;22.200000,softmax);(Dropout;0.300000,);(Dense;5.000000,relu)	 50	 [0.  ;0.  ;0.  ;0.33;0.  ]	 41.949955463409424	39164c59-f715-4428-a79f-74aa01ff0cfb	
0,06666666666666668	 29	 relu	 relu	 Adam/lr	 0.0604	 5	 300	 (Bi_LSTM;131.000000,relu);(Dropout;0.400000,);(Bi_LSTM;77.000000,softmax);(Dropout;0.100000,);(Dense;8.500000,softmax);(Dropout;0.100000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 12.11759614944458	9e57f176-6245-41a8-a8bf-1c96981ec5d5	
0,06666666666666668	 445	 softmax	 relu	 Adam/lr	 0.0714	 5	 300	 (Bi_LSTM;118.000000,softmax);(Dropout;0.100000,);(Bi_LSTM;30.000000,relu);(Dropout;0.200000,);(Dense;22.700000,relu);(Dropout;0.200000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 12.74293065071106	fbe894c5-86f9-4d0d-b670-3fb64682c686	
