Avg_Fscore	hidden_dim	input_function	output_function	optimizer	learning_rate	output_dim	input_dim	hidden_layers	Epochs Run	Fscore	Time_taken	GUID
0,06666666666666668	 383	 relu	 relu	 SGD/lr	 0.0317	 5	 300	 (RNN;212.000000,relu);(Dropout;0.100000,);(RNN;164.000000,softmax);(Dropout;0.200000,);(Dense;300.000000,linear);(LeakyReLU;86.000000,softmax);(Dropout;0.000000,);(Dense;5.000000,softmax)	 7	 [0.  ;0.  ;0.33;0.  ;0.  ]	 2.9285857677459717	e2582366-4f24-44dd-aeb4-9a8ad46e12a2	
0,13835381895627724	 144	 relu	 softmax	 Adam/lr	 0.0573	 5	 300	 (RNN;130.000000,softmax);(Dropout;0.100000,);(RNN;108.000000,softmax);(Dropout;0.500000,);(Dense;300.000000,linear);(LeakyReLU;253.000000,relu);(Dropout;0.100000,);(Dense;5.000000,softmax)	 7	 [0.  ;0.33;0.  ;0.36;0.  ]	 3.4596002101898193	f5f13688-dac4-4f2f-bb9f-fc1c4356bc4d	
0,06666666666666668	 85	 relu	 softmax	 SGD/lr	 0.0567	 5	 300	 (RNN;149.000000,softmax);(Dropout;0.200000,);(RNN;79.000000,softmax);(Dropout;0.100000,);(Dense;300.000000,linear);(LeakyReLU;127.000000,relu);(Dropout;0.200000,);(Dense;5.000000,softmax)	 6	 [0.  ;0.  ;0.33;0.  ;0.  ]	 2.8770604133605957	32a99210-7f23-442e-897e-f804f34bbaa1	
0,2388068181818182	 487	 relu	 relu	 Adam/lr	 0.0193	 5	 300	 (RNN;273.000000,softmax);(Dropout;0.300000,);(RNN;163.000000,relu);(Dropout;0.000000,);(Dense;300.000000,linear);(LeakyReLU;96.000000,relu);(Dropout;0.500000,);(Dense;5.000000,softmax)	 6	 [0.4 ;0.  ;0.  ;0.4 ;0.39]	 3.4076731204986572	a7532c90-67e2-45a5-a08d-99b8d4ed3dd7	
0,06666666666666668	 328	 softmax	 softmax	 Adam/lr	 0.087	 5	 300	 (RNN;144.000000,relu);(Dropout;0.300000,);(RNN;273.000000,softmax);(Dropout;0.400000,);(Dense;300.000000,linear);(LeakyReLU;47.000000,relu);(Dropout;0.500000,);(Dense;5.000000,softmax)	 12	 [0.  ;0.33;0.  ;0.  ;0.  ]	 4.61446475982666	3c6b3c31-59c0-4db1-83c4-4f45c2f0d920	
0,17263601675154921	 147	 relu	 relu	 Adam/lr	 0.0298	 5	 300	 (RNN;299.000000,softmax);(Dropout;0.500000,);(RNN;215.000000,relu);(Dropout;0.100000,);(Dense;300.000000,linear);(LeakyReLU;93.000000,softmax);(Dropout;0.300000,);(Dense;5.000000,softmax)	 6	 [0.  ;0.36;0.09;0.29;0.13]	 3.7608730792999268	515d4f20-c194-4793-97da-861282b89798	
0,06666666666666668	 496	 relu	 relu	 Adam/lr	 0.0466	 5	 300	 (RNN;146.000000,relu);(Dropout;0.300000,);(RNN;44.000000,relu);(Dropout;0.000000,);(Dense;300.000000,linear);(LeakyReLU;51.000000,softmax);(Dropout;0.400000,);(Dense;5.000000,softmax)	 10	 [0.  ;0.  ;0.33;0.  ;0.  ]	 3.47000789642334	79b310b3-e403-442e-9bb6-ba7863c11f1b	
0,2556303979293394	 143	 relu	 softmax	 SGD/lr	 0.0462	 5	 300	 (RNN;151.000000,relu);(Dropout;0.100000,);(RNN;129.000000,relu);(Dropout;0.100000,);(Dense;92.000000,softmax);(Dropout;0.300000,);(Dense;5.000000,softmax)	 50	 [0.44;0.15;0.08;0.08;0.53]	 8.240411520004272	fc60e5f5-e20f-4752-84b9-8801c40743e1	
0,06666666666666668	 425	 softmax	 relu	 SGD/lr	 0.0335	 5	 300	 (RNN;79.000000,softmax);(Dropout;0.300000,);(RNN;291.000000,relu);(Dropout;0.100000,);(Dense;189.000000,softmax);(Dropout;0.300000,);(Dense;5.000000,softmax)	 16	 [0.  ;0.  ;0.33;0.  ;0.  ]	 4.3677544593811035	0ba5a4c8-431a-4938-8a83-70db4d7b951b	
0,27544317915651784	 270	 softmax	 relu	 SGD/lr	 0.0623	 5	 300	 (RNN;19.000000,relu);(Dropout;0.100000,);(RNN;231.000000,relu);(Dropout;0.500000,);(Dense;36.000000,softmax);(Dropout;0.400000,);(Dense;5.000000,softmax)	 50	 [0.44;0.28;0.09;0.04;0.53]	 7.91373610496521	bf905e58-6178-49d5-a376-6368803df705	
